Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_20,MA_50,MA_200,BB_upper,BB_lower,RSI,MACD,MACD_signal
2024-01-19 00:00:00-05:00,187.74052319933503,190.33852272040096,187.23481023986653,189.9517974853516,68903000,0.0,0.0,186.58530654907224,188.19428985595704,179.31774147033693,195.87642046288693,177.29419263525756,46.77312068749377,-1.0109566033945612,-1.2090872916937734
2024-01-22 00:00:00-05:00,190.68560481730813,193.6901661311757,190.6459321523824,192.2622528076172,60133900,0.0,0.0,186.53870162963867,188.43840728759767,179.4611730194092,195.69865562470503,177.3787476345723,52.08717776989533,-0.3988008769015039,-1.0470300087353195
2024-01-23 00:00:00-05:00,193.3827518428589,194.10661903356933,192.2027398349761,193.54139709472656,42355600,0.0,0.0,186.56349182128906,188.6869155883789,179.620234375,195.7999574321031,177.32702621047503,67.6797766971574,0.18739304997103545,-0.8001453969940484
2024-01-24 00:00:00-05:00,193.77940103141137,194.73134826169684,192.7084660713482,192.8671264648437,53631300,0.0,0.0,186.60811386108398,188.9314453125,179.771480178833,195.96252041051991,177.25370731164804,69.509047711654,0.5907382922882505,-0.5219686591375886
2024-01-25 00:00:00-05:00,193.5810897970112,194.622277860624,191.48880306885755,192.53990173339844,54822100,0.0,0.0,186.66364364624025,189.08554077148438,179.93407669067383,196.15079752344883,177.17648976903166,75.2679898918652,0.8739140643327516,-0.24279211444352047
2024-01-26 00:00:00-05:00,192.63905549468925,193.1249321296598,190.3286146537771,190.80458068847656,44594000,0.0,0.0,186.62745056152343,189.23666107177735,180.09407020568847,196.04170420418222,177.21319691886464,72.23104164865906,0.947386120734734,-0.004756467407869504
2024-01-29 00:00:00-05:00,190.3980247095346,190.5864320350317,187.98843240307312,190.1203765869141,47145600,0.0,0.0,186.53572616577148,189.32174072265624,180.25409942626953,195.76536653009586,177.3060858014471,64.28904379062595,0.9395728904893303,0.18410940417157054
2024-01-30 00:00:00-05:00,189.33701232459805,190.1897930100453,185.89614265093053,186.4613494873047,55859400,0.0,0.0,186.31311035156247,189.3223355102539,180.36887214660644,195.30998421383083,177.3162364892941,55.832682881235584,0.6308558287556707,0.27345868908839066
2024-01-31 00:00:00-05:00,185.46976491576893,185.52927391668564,182.80236057287416,182.8519287109375,55467800,0.0,0.0,186.25163192749022,189.21702728271484,180.46732612609864,195.32915594382735,177.1741079111531,46.739561231153886,0.09386324462440143,0.2375396001955928
2024-02-01 00:00:00-05:00,182.4453740673312,185.38051582576705,182.2768030656572,185.2912750244141,64885400,0.0,0.0,186.38103790283202,189.16090270996094,180.57787788391113,195.31827559205112,177.44380021361292,52.16650128889663,-0.13333537884349767,0.1633646043877747
2024-02-02 00:00:00-05:00,178.35003123610636,185.75731994134992,177.74515173237538,184.2897491455078,102551700,0.0,0.0,186.57638397216797,189.0498434448242,180.67729904174806,195.12388955090302,178.02887839343293,49.883320112349246,-0.38971430917877115,0.052748821674465506
2024-02-05 00:00:00-05:00,186.5704255548833,187.6611968198497,184.2798210291416,186.1043701171875,69668800,0.0,0.0,186.89865493774414,188.99114044189454,180.78006507873536,194.81039224312036,178.98691763236792,56.85740027899531,-0.4413837148723303,-0.046077685634893686
2024-02-06 00:00:00-05:00,185.2912518041467,187.72068025311023,185.2020110139772,187.7107696533203,43490800,0.0,0.0,187.08408432006837,188.9512777709961,180.89570251464843,194.88302261359038,179.28514602654636,60.96028265007886,-0.34868959719295844,-0.10660006794650667
2024-02-07 00:00:00-05:00,189.03950895453545,189.4460704904296,187.02655273524672,187.81983947753903,53439000,0.0,0.0,187.29579162597656,188.94017150878906,181.0199340057373,194.92285603434522,179.6687272176079,51.60092959851532,-0.26339160337892054,-0.13795837503298944
2024-02-08 00:00:00-05:00,187.8000228857875,187.9487575459241,185.77715585449096,186.739013671875,40962000,0.0,0.0,187.4013984680176,188.91101837158203,181.13723068237306,194.9307287517962,179.87206818423897,42.80640256922728,-0.27978079952197277,-0.16632285993078613
2024-02-09 00:00:00-05:00,187.30492339729363,188.63538073939827,186.6595639436564,187.5035095214844,45155200,0.24,0.0,187.5749771118164,188.8850582885742,181.26605323791503,194.9354109057089,180.2145433179239,38.55240100458178,-0.22844752873047014,-0.17874779369072294
2024-02-12 00:00:00-05:00,187.0765772861258,187.3247948043088,185.45819421957452,185.8156280517578,41781900,0.0,0.0,187.64780120849608,188.84576690673828,181.38648574829102,194.90232582083001,180.39327659616214,31.773373478882604,-0.32027157878678736,-0.20705255070993586
2024-02-13 00:00:00-05:00,184.44549399150463,184.8823592862032,182.2015977323704,183.7206878662109,56529500,0.0,0.0,187.7294158935547,188.75307403564454,181.47348190307616,194.75366859115854,180.70516319595083,29.77731535554453,-0.5556814153840719,-0.2767783236447631
2024-02-14 00:00:00-05:00,183.998676854696,184.2071710720395,181.13920638831792,182.8370056152344,54630500,0.0,0.0,187.81394882202147,188.6171240234375,181.54978828430177,194.5389464133739,181.08895123066904,29.062198102229956,-0.8042799408258361,-0.38227864708097775
2024-02-15 00:00:00-05:00,182.2413002337134,183.17460050228613,180.05698915939104,182.5490875244141,65434500,0.0,0.0,187.58908233642578,188.5113119506836,181.62509963989257,194.71117436924393,180.46699030360762,30.998579719062633,-1.0128531068547488,-0.508393539035732
2024-02-16 00:00:00-05:00,182.11221816970053,183.5320301834648,180.3746956259296,181.0101318359375,49752500,0.0,0.0,187.1419990539551,188.2955908203125,181.69790115356446,194.7459097302527,179.5380883776575,29.825049892578065,-1.287488341919925,-0.6642124996125707
2024-02-20 00:00:00-05:00,180.49384354523508,181.12927978468983,178.7166127841021,180.26548767089844,53665600,0.0,0.0,186.54216079711915,188.0867919921875,181.77236167907714,194.33575756267527,178.74856403156303,34.24545388233874,-1.5473879798012433,-0.8408475956503053
2024-02-21 00:00:00-05:00,180.64276986037865,181.5859933284812,179.3718974749363,181.0200653076172,41371400,0.0,0.0,185.91609420776368,187.85441253662108,181.85879219055175,193.34549182368877,178.48669659183858,44.550907009614335,-1.6731847737329417,-1.0073150312668326
2024-02-22 00:00:00-05:00,182.17179668082835,183.64125529629035,181.15908011476063,183.05545043945312,52292200,0.0,0.0,185.42551040649414,187.63418182373047,181.91698196411133,192.18815924058003,178.66286157240825,43.18550701182101,-1.5903089775645185,-1.12391382052637
2024-02-23 00:00:00-05:00,183.69089534874325,183.7206802403276,180.9307176286224,181.2186584472656,45119700,0.0,0.0,184.8594482421875,187.42739044189454,181.96633346557618,190.97944572120076,178.73945076317426,41.09322186160494,-1.653779336324277,-1.2298869236859513
2024-02-26 00:00:00-05:00,180.94063332165365,181.4569148109977,179.36195851579282,179.8683319091797,40867400,0.0,0.0,184.31263580322266,187.16324981689453,182.01747596740722,190.1434941675391,178.48177743890622,31.413693521613567,-1.7923786935323847,-1.342385277655238
2024-02-27 00:00:00-05:00,179.80876047563007,182.60864595739088,178.27973221361,181.32785034179688,54318900,0.0,0.0,183.8730094909668,186.86384521484376,182.0670771789551,189.16070094543846,178.58531803649515,30.80788292152957,-1.764113144657216,-1.4267308510556338
2024-02-28 00:00:00-05:00,181.2087048057168,181.814356133641,178.84568442217187,180.12648010253906,48953900,0.0,0.0,183.5562660217285,186.53743865966797,182.1097332763672,188.9490279227378,178.1635041207192,28.293484325597845,-1.8176997206684007,-1.5049246249781874
2024-02-29 00:00:00-05:00,179.97755459220346,181.26828866128915,178.2499552858893,179.4612579345703,136682600,0.0,0.0,183.38673248291016,186.20843658447265,182.15371139526368,189.07766899164187,177.69579597417845,28.972963822150106,-1.8920351344106052,-1.5823467268646711
2024-03-01 00:00:00-05:00,178.26982726346276,179.24283570733874,176.11530099131116,178.37904357910156,73563100,0.0,0.0,183.04112091064454,185.89110809326172,182.19475090026856,189.0743241417599,177.00791767952919,24.112681812239074,-2.015043966873833,-1.6688861748665038
2024-03-04 00:00:00-05:00,174.89406399657693,175.63871657984365,172.55088992856452,173.8515625,81510100,0.0,0.0,182.51921157836915,185.46240600585938,182.21315299987793,189.77889034644198,175.25953281029632,20.76662950714544,-2.4496215260611223,-1.8250332451054276
2024-03-05 00:00:00-05:00,169.5424796657224,170.8133520831047,168.41060844555398,168.90704345703125,95132400,0.0,0.0,181.65934524536132,184.97665985107423,182.2037668609619,190.92716508921853,172.3915254015041,18.228254075264374,-3.1566211724297375,-2.0913508305702897
2024-03-06 00:00:00-05:00,169.84035496658896,170.01907946057096,167.47731930724007,167.9141845703125,68587700,0.0,0.0,180.66951599121094,184.4740316772461,182.17774642944335,191.33874146200586,170.00029052041603,18.143286188003657,-3.75376780174534,-2.4238342248053
2024-03-07 00:00:00-05:00,167.9439531253601,169.51268953107953,167.28867044448495,167.79502868652344,71765100,0.0,0.0,179.66827545166015,183.99043853759767,182.15058639526367,191.23300779875967,168.10354310456063,18.274963744578073,-4.188345057018552,-2.7767363912479506
2024-03-08 00:00:00-05:00,167.7950495135339,172.46153602621885,167.7354797306053,169.51271057128906,76267000,0.0,0.0,178.80696029663085,183.55210662841796,182.13676177978516,190.71522629679075,166.89869429647095,25.466146313255265,-4.344072328239719,-3.0902035786463045
2024-03-11 00:00:00-04:00,171.7069430151515,173.13667826239134,170.8232893067872,171.51829528808594,60139500,0.0,0.0,178.00769958496093,183.15190368652344,182.1460195159912,189.5998985167496,166.41550065317227,32.28788946152039,-4.256586112292553,-3.323480085375554
2024-03-12 00:00:00-04:00,171.91542637381357,172.7891567808166,169.79068527950514,171.99485778808594,59825400,0.0,0.0,177.31666107177733,182.7527035522461,182.15627548217773,188.592536076684,166.04078606687065,31.516837079073014,-4.101518295099851,-3.4790877273204144
2024-03-13 00:00:00-04:00,171.53817270319811,171.9551763303205,169.54249409126064,169.9098663330078,52488700,0.0,0.0,176.6261199951172,182.33262756347656,182.15041969299315,187.94217803944338,165.310061950791,23.133105593432504,-4.099609570979567,-3.603192096052245
2024-03-14 00:00:00-04:00,171.67715534575908,173.06716728584055,170.82328653971078,171.76651000976562,72913500,0.0,0.0,176.07259521484374,182.08632781982422,182.14178184509277,187.1907687800445,164.954421649643,30.697398466401467,-3.903286606973296,-3.663210998236455
2024-03-15 00:00:00-04:00,169.94956266563446,171.38922119140625,169.0758321837892,171.38922119140625,121752700,0.0,0.0,175.51460189819335,181.86004913330078,182.12201080322265,186.38152302369213,164.64768077269457,31.96785094718861,-3.735087533994516,-3.6775863053880675
2024-03-18 00:00:00-04:00,174.31819990832292,176.44294118443133,172.282813299669,172.48138427734375,75604200,0.0,0.0,175.08816452026366,181.70202026367187,182.107947845459,185.71375392207025,164.46257511845707,30.887991940651972,-3.473618412594533,-3.6367927268293614
2024-03-19 00:00:00-04:00,173.09697026746844,175.350789645184,171.7963128554373,174.82456970214844,55215200,0.0,0.0,174.81611862182618,181.60533264160156,182.09155746459962,185.15841390763782,164.47382333601453,39.08422961362873,-3.0422575182073217,-3.517885685104954
2024-03-20 00:00:00-04:00,174.467139074951,177.39610290527344,173.84162605000233,177.39610290527344,53423100,0.0,0.0,174.634920501709,181.4732110595703,182.08377227783203,184.64107965966232,164.62876134375566,46.05764021182516,-2.464490550353162,-3.307206658154595
2024-03-21 00:00:00-04:00,175.78764197696165,176.22450721449738,169.6219124199128,170.14813232421875,106181300,0.0,0.0,173.98955459594725,181.2044598388672,182.0465216064453,183.35332914828973,164.62578004360478,37.281340231416834,-2.561924447527616,-3.1581502160292
2024-03-22 00:00:00-04:00,170.53535433298114,171.8161651814705,168.84747827799018,171.05165100097656,71160100,0.0,0.0,173.4812042236328,180.93295532226563,182.01561805725098,182.27934079533756,164.68306765192804,45.12781923743381,-2.5369902622958307,-3.0339182252825263
2024-03-25 00:00:00-04:00,169.3538487990515,170.7140758962492,168.24182406010684,169.63185119628906,54288300,0.0,0.0,172.9693801879883,180.64495361328125,181.98448883056642,181.38574364417624,164.55301673180034,51.437600667759014,-2.6018037453252134,-2.947495329291064
2024-03-26 00:00:00-04:00,168.787925677805,170.19779947429063,168.37092203236526,168.5,57388400,0.0,0.0,172.32798767089844,180.32777069091796,181.9341022491455,179.98306131569802,164.67291402609885,51.15554881344954,-2.7132234785100877,-2.9006409591348694
2024-03-27 00:00:00-04:00,169.19497814129184,172.3622358242069,168.8971141151568,172.0742950439453,60273300,0.0,0.0,171.92537841796874,180.1274887084961,181.89965858459473,178.64309601190473,165.20766082403276,57.42848999649297,-2.4844692662061902,-2.817406620549134
2024-03-28 00:00:00-04:00,170.5254338962422,171.00200728609337,169.29426955996547,170.25735473632812,65672700,0.0,0.0,171.46518325805664,179.90970886230468,181.84213638305664,177.1980790478879,165.7322874682254,51.288207912496574,-2.421873947587585,-2.7383000859568245
2024-04-01 00:00:00-04:00,169.9694515712106,170.02902135907414,168.27163686711552,168.81771850585938,46240500,0.0,0.0,170.98711700439452,179.54513488769533,181.77978942871093,175.81577281317536,166.15846119561368,45.234788667851696,-2.4600751044042966,-2.6826550896463193
2024-04-02 00:00:00-04:00,167.87447897129715,168.13261974429108,167.0305333230549,167.6361846923828,49329500,0.0,0.0,170.67634811401368,179.09882263183593,181.70837020874023,175.52875410792424,165.8239421201031,42.495746757920905,-2.556223151368158,-2.6573687019906873
2024-04-03 00:00:00-04:00,167.5865303145986,169.46305411699578,167.37803608655156,168.44039916992188,47691700,0.0,0.0,170.65301589965821,178.62238555908203,181.63078567504883,175.54556446667834,165.7604673326381,47.353319954686285,-2.538268208173008,-2.6335486032271516
2024-04-04 00:00:00-04:00,169.07582268557752,170.69420560535343,167.61631774902344,167.61631774902344,53704400,0.0,0.0,170.63812255859375,178.10388397216798,181.55447052001952,175.56745051339422,165.70879460379328,42.23624965532439,-2.5610135004060623,-2.619041582662934
2024-04-05 00:00:00-04:00,168.3808338913719,169.17513298848516,167.74539764368038,168.37091064453125,42104800,0.0,0.0,170.66691665649415,177.61395965576173,181.48148345947266,175.53263534100475,165.80119797198356,44.43225356822381,-2.4894531023668947,-2.5931238866037263
2024-04-08 00:00:00-04:00,167.8248441796421,167.99363029110225,167.04048340873945,167.2489776611328,37425500,0.0,0.0,170.55373001098633,177.10814117431642,181.4080788421631,175.6331244622392,165.47433555973345,40.35859586970886,-2.4945163549734843,-2.573402380277678
2024-04-09 00:00:00-04:00,167.49716574379335,168.86733118994096,167.149670334259,168.4602508544922,42373800,0.0,0.0,170.40082778930665,176.66125457763673,181.32569816589356,175.54170350778995,165.25995207082335,37.76241913828879,-2.3734299721610626,-2.533407898654355
2024-04-10 00:00:00-04:00,167.59645660291815,167.8843822327512,165.91850390321875,166.58372497558594,49709300,0.0,0.0,170.13027114868163,176.19052154541015,181.2355172729492,175.48310983117935,164.7774324661839,28.63855935984411,-2.4012084606150097,-2.506968011046486
2024-04-11 00:00:00-04:00,167.13973556457643,174.20898041040104,166.96102623293754,173.79196166992188,91070300,0.0,0.0,170.32437591552736,175.9371337890625,181.18834968566895,175.91961929566892,164.7291325353858,57.21024014608766,-1.8205920020422468,-2.369692809245638
2024-04-12 00:00:00-04:00,173.0175330436537,177.0883063929916,172.96790166012116,175.2912139892578,101670900,0.0,0.0,170.50061111450196,175.7859194946289,181.13488227844238,176.49491732679658,164.50630490220735,58.195823800584535,-1.2253471044437276,-2.140823668285256
